#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 14/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 14/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 769
#Relatório gerado em: 22 de jul. de 2026 19:55:29

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0001655-63.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:50:41
0000802-26.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Pedido de Providências;14/07/2026 17:50:45
0001656-48.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;14/07/2026 17:50:53
0001656-48.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 17:50:53
0001657-33.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:51:06
0001657-33.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE SÃO BENTO DO SUL - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:51:06
0001279-17.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;14/07/2026 17:52:44
0001171-55.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;14/07/2026 17:53:45
0001176-21.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;14/07/2026 17:54:15
0001197-47.2026.5.12.0057;Restituído Por Redistribuição;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;14/07/2026 17:55:22
0001197-47.2026.5.12.0057;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE CURITIBANOS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 17:55:22
0000964-92.2026.5.12.0043;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE MAFRA - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:55:37
0000964-92.2026.5.12.0043;Restituído Por Redistribuição;IMBITUBA;VARA DO TRABALHO DE IMBITUBA;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:55:37
0001559-75.2026.5.12.0016;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 17:55:50
0001559-75.2026.5.12.0016;Restituído Por Redistribuição;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;14/07/2026 17:55:50
0001677-19.2026.5.12.0059;Recebido Por Redistribuição - Sorteio;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:56:05
0001677-19.2026.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:56:05
0001172-40.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 17:57:01
0001543-79.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;14/07/2026 17:58:40
0001183-60.2026.5.12.0058;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;14/07/2026 18:01:54
0001183-60.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:01:54
0001728-65.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Carta Precatória Cível;14/07/2026 18:01:54
0001678-04.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:02:08
0001678-04.2026.5.12.0059;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;14/07/2026 18:02:08
0001680-71.2026.5.12.0059;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;14/07/2026 18:02:25
0001680-71.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:02:25
0001542-34.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:02:39
0001542-34.2026.5.12.0050;Recebido Por Redistribuição - Outros;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;14/07/2026 18:02:39
0002330-12.2026.5.12.0062;Recebido Por Redistribuição - Outros;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:02:53
0002330-12.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:02:53
0001522-84.2026.5.12.0004;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;14/07/2026 18:03:08
0001522-84.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:03:08
0001556-23.2026.5.12.0016;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:03:23
0001556-23.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:03:23
0001559-75.2026.5.12.0016;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;14/07/2026 18:03:36
0001559-75.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:03:36
0002340-56.2026.5.12.0062;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;14/07/2026 18:03:50
0002340-56.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:03:50
0001255-10.2026.5.12.0038;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:04:06
0001255-10.2026.5.12.0038;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:04:06
0001283-56.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Ação Trabalhista - Rito Ordinário;14/07/2026 18:04:19
0001543-19.2026.5.12.0050;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:04:22
0001543-19.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:04:22
0002342-26.2026.5.12.0062;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:04:36
0002342-26.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:04:36
0001525-39.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:04:51
0001525-39.2026.5.12.0004;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:04:51
0001546-76.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:05
0001546-76.2026.5.12.0016;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:05
0001724-28.2026.5.12.0015;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:18
0001724-28.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:18
0001523-69.2026.5.12.0004;Recebido Por Redistribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:33
0001523-69.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:33
0001761-29.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:48
0001761-29.2026.5.12.0056;Recebido Por Redistribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:05:48
0000584-72.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:06:05
0001554-48.2026.5.12.0050;Recebido Por Distribuição - Outros;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;14/07/2026 18:06:28
0001193-10.2026.5.12.0057;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;14/07/2026 18:06:41
0001193-10.2026.5.12.0057;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:06:41
0001034-05.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:06:51
0001196-62.2026.5.12.0057;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:06:55
0001196-62.2026.5.12.0057;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;14/07/2026 18:06:55
0001544-64.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:07:22
0001170-14.2026.5.12.0009;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:07:49
0001170-14.2026.5.12.0009;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:07:49
0001520-17.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:08:04
0001520-17.2026.5.12.0004;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:08:04
0001655-63.2026.5.12.0025;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:08:18
0001655-63.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:08:18
0001182-75.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Petição Cível;14/07/2026 18:08:33
0001182-75.2026.5.12.0058;Recebido Por Redistribuição - Outros;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Petição Cível;14/07/2026 18:08:33
0001769-06.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:08:48
0001769-06.2026.5.12.0056;Recebido Por Redistribuição - Outros;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;14/07/2026 18:08:48
0001194-92.2026.5.12.0057;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:09:03
0001194-92.2026.5.12.0057;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;14/07/2026 18:09:03
0000863-69.2026.5.12.0006;Recebido Por Distribuição - Sorteio;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:09:16
0001656-48.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:09:17
0001656-48.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;14/07/2026 18:09:17
0001677-19.2026.5.12.0059;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:09:31
0001677-19.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:09:31
0001716-51.2026.5.12.0015;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;14/07/2026 18:09:46
0001716-51.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:09:46
0001759-59.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:10:00
0001759-59.2026.5.12.0056;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:10:00
0001173-25.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:10:05
0001251-70.2026.5.12.0038;Recebido Por Redistribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:16
0001251-70.2026.5.12.0038;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:16
0001553-63.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:31
0001553-63.2026.5.12.0050;Recebido Por Redistribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:31
0001760-44.2026.5.12.0056;Recebido Por Redistribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:45
0001760-44.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:45
0001250-85.2026.5.12.0038;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:59
0001250-85.2026.5.12.0038;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Ordinário;14/07/2026 18:10:59
0001548-46.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:11:13
0001548-46.2026.5.12.0016;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:11:13
0001723-43.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:11:28
0001723-43.2026.5.12.0015;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Ordinário;14/07/2026 18:11:28
0001770-88.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:11:41
0001770-88.2026.5.12.0056;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Ordinário;14/07/2026 18:11:41
0001197-47.2026.5.12.0057;Recebido Por Redistribuição - Outros;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;14/07/2026 18:11:56
0001197-47.2026.5.12.0057;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CURITIBANOS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:11:56
0001551-93.2026.5.12.0050;Recebido Por Redistribuição - Outros;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;14/07/2026 18:12:09
0001551-93.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CURITIBANOS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:12:09
0000824-60.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:12:17
0001722-58.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CURITIBANOS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:12:23
0001722-58.2026.5.12.0015;Recebido Por Redistribuição - Outros;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;14/07/2026 18:12:23
0001210-14.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;14/07/2026 18:12:32
0002341-41.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CURITIBANOS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:12:37
0002341-41.2026.5.12.0062;Recebido Por Redistribuição - Outros;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;14/07/2026 18:12:37
0001545-91.2026.5.12.0016;Recebido Por Redistribuição - Outros;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:12:51
0001545-91.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE FRAIBURGO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:12:51
0001549-31.2026.5.12.0016;Recebido Por Redistribuição - Outros;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:13:05
0001549-31.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE FRAIBURGO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:13:05
0001674-64.2026.5.12.0059;Recebido Por Redistribuição - Outros;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:19
0001674-64.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE FRAIBURGO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:19
0001679-86.2026.5.12.0059;Recebido Por Redistribuição - Outros;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:33
0001679-86.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE FRAIBURGO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:33
0001765-66.2026.5.12.0056;Recebido Por Redistribuição - Outros;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:46
0001765-66.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE FRAIBURGO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:46
0002336-19.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE FRAIBURGO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:59
0002336-19.2026.5.12.0062;Recebido Por Redistribuição - Outros;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:13:59
0001256-92.2026.5.12.0038;Recebido Por Redistribuição - Outros;INDAIAL;VARA DO TRABALHO DE INDAIAL;Ação Trabalhista - Rito Ordinário;14/07/2026 18:14:14
0001256-92.2026.5.12.0038;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE INDAIAL - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:14:14
0001540-64.2026.5.12.0050;Recebido Por Redistribuição - Outros;INDAIAL;VARA DO TRABALHO DE INDAIAL;Ação Trabalhista - Rito Ordinário;14/07/2026 18:14:27
0001540-64.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE INDAIAL - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;14/07/2026 18:14:27
0002331-94.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE INDAIAL - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:14:40
0002331-94.2026.5.12.0062;Recebido Por Redistribuição - Outros;INDAIAL;VARA DO TRABALHO DE INDAIAL;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:14:40
0000959-70.2026.5.12.0043;Recebido Por Redistribuição - Outros;MAFRA;VARA DO TRABALHO DE MAFRA;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:14:54
0000959-70.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE MAFRA - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:14:54
0000964-92.2026.5.12.0043;Recebido Por Redistribuição - Outros;MAFRA;VARA DO TRABALHO DE MAFRA;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:15:07
0000964-92.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE MAFRA - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:15:07
0001175-36.2026.5.12.0009;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE MAFRA - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;14/07/2026 18:15:21
